# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_09_UK1
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T17:01:48.810000Z, 26176
2021-12-24T17:03:28.810000Z, 26210
2021-12-24T17:05:08.810000Z, 26242
2021-12-24T17:06:48.810000Z, 26285
2021-12-24T17:08:28.810000Z, 26320
2021-12-24T17:10:08.810000Z, 26354
2021-12-24T17:11:48.810000Z, 26386
2021-12-24T17:13:28.810000Z, 26433
2021-12-24T17:15:08.810000Z, 26466
2021-12-24T17:16:48.810000Z, 26497
2021-12-24T17:18:28.810000Z, 26543
2021-12-24T17:20:08.810000Z, 26577
2021-12-24T17:21:48.810000Z, 26609
2021-12-24T17:23:28.810000Z, 26641
2021-12-24T17:25:08.810000Z, 26687
2021-12-24T17:26:48.810000Z, 26721
2021-12-24T17:28:28.810000Z, 26760
2021-12-24T17:30:08.810000Z, 26800
2021-12-24T17:31:48.810000Z, 26833
2021-12-24T17:33:28.810000Z, 26866
2021-12-24T17:35:08.810000Z, 26913
2021-12-24T17:36:48.810000Z, 26943
2021-12-24T17:38:28.810000Z, 26993
2021-12-24T17:40:08.810000Z, 27026
2021-12-24T17:41:48.810000Z, 27066
2021-12-24T17:43:28.810000Z, 27103
2021-12-24T17:45:08.810000Z, 27138
2021-12-24T17:46:48.810000Z, 27184
2021-12-24T17:48:28.810000Z, 27214
2021-12-24T17:50:08.810000Z, 27259
2021-12-24T17:51:48.810000Z, 27296
2021-12-24T17:53:28.810000Z, 27331
2021-12-24T17:55:08.810000Z, 27378
2021-12-24T17:56:48.810000Z, 27410
2021-12-24T17:58:28.810000Z, 27457
2021-12-24T18:00:08.810000Z, 27490
2021-12-24T18:01:48.810000Z, 27535
2021-12-24T18:03:28.810000Z, 27569
2021-12-24T18:05:08.810000Z, 27605
2021-12-24T18:06:48.810000Z, 27650
2021-12-24T18:08:28.810000Z, 27689
2021-12-24T18:10:08.810000Z, 27729
2021-12-24T18:11:48.810000Z, 27769
2021-12-24T18:13:28.810000Z, 27809
2021-12-24T18:15:08.810000Z, 27847
2021-12-24T18:16:48.810000Z, 27889
2021-12-24T18:18:28.810000Z, 27923
2021-12-24T18:20:08.810000Z, 27969
2021-12-24T18:21:48.810000Z, 28003
2021-12-24T18:23:28.810000Z, 28050
2021-12-24T18:25:08.810000Z, 28082
2021-12-24T18:26:48.810000Z, 28125
2021-12-24T18:28:28.810000Z, 28161
2021-12-24T18:30:08.810000Z, 28209
2021-12-24T18:31:48.810000Z, 28242
2021-12-24T18:33:28.810000Z, 28287
2021-12-24T18:35:08.810000Z, 28322
2021-12-24T18:36:48.810000Z, 28368
2021-12-24T18:38:28.810000Z, 28401
2021-12-24T18:40:08.810000Z, 28438
2021-12-24T18:41:48.810000Z, 28482
2021-12-24T18:43:28.810000Z, 28518
2021-12-24T18:45:08.810000Z, 28562
2021-12-24T18:46:48.810000Z, 28595
2021-12-24T18:48:28.810000Z, 28642
2021-12-24T18:50:08.810000Z, 28673
2021-12-24T18:51:48.810000Z, 28719
2021-12-24T18:53:28.810000Z, 28753
2021-12-24T18:55:08.810000Z, 28793
2021-12-24T18:56:48.810000Z, 28834
2021-12-24T18:58:28.810000Z, 28868
2021-12-24T19:00:08.810000Z, 28914
2021-12-24T19:01:48.810000Z, 28946
2021-12-24T19:03:28.810000Z, 28993
2021-12-24T19:05:08.810000Z, 29026
2021-12-24T19:06:48.810000Z, 29071
2021-12-24T19:08:28.810000Z, 29106
2021-12-24T19:10:08.810000Z, 29138
2021-12-24T19:11:48.810000Z, 29183
2021-12-24T19:13:28.810000Z, 29218
2021-12-24T19:15:08.810000Z, 29249
2021-12-24T19:16:48.810000Z, 29298
2021-12-24T19:18:28.810000Z, 29330
2021-12-24T19:20:08.810000Z, 29378
2021-12-24T19:21:48.810000Z, 29410
2021-12-24T19:23:28.810000Z, 29443
2021-12-24T19:25:08.810000Z, 29490
2021-12-24T19:26:48.810000Z, 29522
2021-12-24T19:28:28.810000Z, 29557
2021-12-24T19:30:08.810000Z, 29602
2021-12-24T19:31:48.810000Z, 29634
2021-12-24T19:33:28.810000Z, 29669
2021-12-24T19:35:08.810000Z, 29714
2021-12-24T19:36:48.810000Z, 29746
2021-12-24T19:38:28.810000Z, 29780
2021-12-24T19:40:08.810000Z, 29826
2021-12-24T19:41:48.810000Z, 29858
2021-12-24T19:43:28.810000Z, 29899
2021-12-24T19:45:08.810000Z, 29938
2021-12-24T19:46:48.810000Z, 29970
2021-12-24T19:48:28.810000Z, 30002
2021-12-24T19:50:08.810000Z, 30050
2021-12-24T19:51:48.810000Z, 30082
2021-12-24T19:53:28.810000Z, 30117
2021-12-24T19:55:08.810000Z, 30161
2021-12-24T19:56:48.810000Z, 30193
2021-12-24T19:58:28.810000Z, 30226
2021-12-24T20:00:08.810000Z, 30258
2021-12-24T20:01:48.810000Z, 30305
2021-12-24T20:03:28.810000Z, 30338
2021-12-24T20:05:08.810000Z, 30371
2021-12-24T20:06:48.810000Z, 30417
2021-12-24T20:08:28.810000Z, 30450
2021-12-24T20:10:08.810000Z, 30482
2021-12-24T20:11:48.810000Z, 30514
2021-12-24T20:13:28.810000Z, 30561
2021-12-24T20:15:08.810000Z, 30594
2021-12-24T20:16:48.810000Z, 30626
2021-12-24T20:18:28.810000Z, 30661
2021-12-24T20:20:08.810000Z, 30691
2021-12-24T20:21:48.810000Z, 30733
2021-12-24T20:23:28.810000Z, 30769
2021-12-24T20:25:08.810000Z, 30802
2021-12-24T20:26:48.810000Z, 30834
2021-12-24T20:28:28.810000Z, 30867
2021-12-24T20:30:08.810000Z, 30902
2021-12-24T20:31:48.810000Z, 30941
2021-12-24T20:33:28.810000Z, 30978
2021-12-24T20:35:08.810000Z, 31010
2021-12-24T20:36:48.810000Z, 31042
2021-12-24T20:38:28.810000Z, 31074
2021-12-24T20:40:08.810000Z, 31107
2021-12-24T20:41:48.810000Z, 31143
2021-12-24T20:43:28.810000Z, 31185
2021-12-24T20:45:08.810000Z, 31205
2021-12-24T20:46:48.810000Z, 31249
2021-12-24T20:48:28.810000Z, 31282
2021-12-24T20:50:08.810000Z, 31313
2021-12-24T20:51:48.810000Z, 31346
2021-12-24T20:53:28.810000Z, 31378
2021-12-24T20:55:08.810000Z, 31410
2021-12-24T20:56:48.810000Z, 31442
2021-12-24T20:58:28.810000Z, 31474
2021-12-24T21:00:08.810000Z, 31506
2021-12-24T21:01:48.810000Z, 31538
2021-12-24T21:03:28.810000Z, 31570
2021-12-24T21:05:08.810000Z, 31602
2021-12-24T21:06:48.810000Z, 31634
2021-12-24T21:08:28.810000Z, 31666
2021-12-24T21:10:08.810000Z, 31698
2021-12-24T21:11:48.810000Z, 31724
2021-12-24T21:13:28.810000Z, 31750
2021-12-24T21:15:08.810000Z, 31778
2021-12-24T21:16:48.810000Z, 31810
2021-12-24T21:18:28.810000Z, 31842
2021-12-24T21:20:08.810000Z, 31874
2021-12-24T21:21:48.810000Z, 31906
2021-12-24T21:23:28.810000Z, 31937
2021-12-24T21:25:08.810000Z, 31954
2021-12-24T21:26:48.810000Z, 31987
2021-12-24T21:28:28.810000Z, 32018
2021-12-24T21:30:08.810000Z, 32050
2021-12-24T21:31:48.810000Z, 32081
2021-12-24T21:33:28.810000Z, 32109
2021-12-24T21:35:08.810000Z, 32131
2021-12-24T21:36:48.810000Z, 32162
2021-12-24T21:38:28.810000Z, 32194
2021-12-24T21:40:08.810000Z, 32210
2021-12-24T21:41:48.810000Z, 32242
2021-12-24T21:43:28.810000Z, 32274
2021-12-24T21:45:08.810000Z, 32295
2021-12-24T21:46:48.810000Z, 32322
2021-12-24T21:48:28.810000Z, 32353
2021-12-24T21:50:08.810000Z, 32378
2021-12-24T21:51:48.810000Z, 32402
2021-12-24T21:53:28.810000Z, 32433
2021-12-24T21:55:08.810000Z, 32452
2021-12-24T21:56:48.810000Z, 32482
2021-12-24T21:58:28.810000Z, 32513
2021-12-24T22:00:08.810000Z, 32530
2021-12-24T22:01:48.810000Z, 32561
2021-12-24T22:03:28.810000Z, 32579
2021-12-24T22:05:08.810000Z, 32610
2021-12-24T22:06:48.810000Z, 32626
2021-12-24T22:08:28.810000Z, 32658
2021-12-24T22:10:08.810000Z, 32674
2021-12-24T22:11:48.810000Z, 32706
2021-12-24T22:13:28.810000Z, 32722
2021-12-24T22:15:08.810000Z, 32740
2021-12-24T22:16:48.810000Z, 32769
2021-12-24T22:18:28.810000Z, 32786
2021-12-24T22:20:08.810000Z, 32816
2021-12-24T22:21:48.810000Z, 32834
2021-12-24T22:23:28.810000Z, 32850
2021-12-24T22:25:08.810000Z, 32881
2021-12-24T22:26:48.810000Z, 32898
2021-12-24T22:28:28.810000Z, 32914
2021-12-24T22:30:08.810000Z, 32936
2021-12-24T22:31:48.810000Z, 32962
2021-12-24T22:33:28.810000Z, 32978
2021-12-24T22:35:08.810000Z, 32994
2021-12-24T22:36:48.810000Z, 33013
2021-12-24T22:38:28.810000Z, 33041
2021-12-24T22:40:08.810000Z, 33058
2021-12-24T22:41:48.810000Z, 33074
2021-12-24T22:43:28.810000Z, 33090
2021-12-24T22:45:08.810000Z, 33106
2021-12-24T22:46:48.810000Z, 33122
2021-12-24T22:48:28.810000Z, 33139
2021-12-24T22:50:08.810000Z, 33155
2021-12-24T22:51:48.810000Z, 33172
2021-12-24T22:53:28.810000Z, 33190
2021-12-24T22:55:08.810000Z, 33203
2021-12-24T22:56:48.810000Z, 33221
2021-12-24T22:58:28.810000Z, 33234
2021-12-24T23:00:08.810000Z, 33250
2021-12-24T23:01:48.810000Z, 33266
2021-12-24T23:03:28.810000Z, 33282
2021-12-24T23:05:08.810000Z, 33295
2021-12-24T23:06:48.810000Z, 33302
2021-12-24T23:08:28.810000Z, 33314
2021-12-24T23:10:08.810000Z, 33330
2021-12-24T23:11:48.810000Z, 33345
2021-12-24T23:13:28.810000Z, 33351
2021-12-24T23:15:08.810000Z, 33362
2021-12-24T23:16:48.810000Z, 33378
2021-12-24T23:18:28.810000Z, 33390
2021-12-24T23:20:08.810000Z, 33394
2021-12-24T23:21:48.810000Z, 33409
2021-12-24T23:23:28.810000Z, 33414
2021-12-24T23:25:08.810000Z, 33426
2021-12-24T23:26:48.810000Z, 33430
2021-12-24T23:28:28.810000Z, 33442
2021-12-24T23:30:08.810000Z, 33451
2021-12-24T23:31:48.810000Z, 33458
2021-12-24T23:33:28.810000Z, 33459
2021-12-24T23:35:08.810000Z, 33474
2021-12-24T23:36:48.810000Z, 33475
2021-12-24T23:38:28.810000Z, 33487
2021-12-24T23:40:08.810000Z, 33490
2021-12-24T23:41:48.810000Z, 33490
2021-12-24T23:43:28.810000Z, 33490
2021-12-24T23:45:08.810000Z, 33504
2021-12-24T23:46:48.810000Z, 33506
2021-12-24T23:48:28.810000Z, 33506
2021-12-24T23:50:08.810000Z, 33506
2021-12-24T23:51:48.810000Z, 33506
2021-12-24T23:53:28.810000Z, 33506
2021-12-24T23:55:08.810000Z, 33506
2021-12-24T23:56:48.810000Z, 33506
2021-12-24T23:58:28.810000Z, 33506
