# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_13_UK1
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T17:01:48.810000Z, 26368
2021-12-24T17:03:28.810000Z, 26405
2021-12-24T17:05:08.810000Z, 26443
2021-12-24T17:06:48.810000Z, 26480
2021-12-24T17:08:28.810000Z, 26512
2021-12-24T17:10:08.810000Z, 26546
2021-12-24T17:11:48.810000Z, 26578
2021-12-24T17:13:28.810000Z, 26610
2021-12-24T17:15:08.810000Z, 26643
2021-12-24T17:16:48.810000Z, 26682
2021-12-24T17:18:28.810000Z, 26719
2021-12-24T17:20:08.810000Z, 26753
2021-12-24T17:21:48.810000Z, 26786
2021-12-24T17:23:28.810000Z, 26826
2021-12-24T17:25:08.810000Z, 26864
2021-12-24T17:26:48.810000Z, 26897
2021-12-24T17:28:28.810000Z, 26930
2021-12-24T17:30:08.810000Z, 26964
2021-12-24T17:31:48.810000Z, 27009
2021-12-24T17:33:28.810000Z, 27039
2021-12-24T17:35:08.810000Z, 27079
2021-12-24T17:36:48.810000Z, 27106
2021-12-24T17:38:28.810000Z, 27153
2021-12-24T17:40:08.810000Z, 27186
2021-12-24T17:41:48.810000Z, 27217
2021-12-24T17:43:28.810000Z, 27264
2021-12-24T17:45:08.810000Z, 27298
2021-12-24T17:46:48.810000Z, 27330
2021-12-24T17:48:28.810000Z, 27374
2021-12-24T17:50:08.810000Z, 27410
2021-12-24T17:51:48.810000Z, 27441
2021-12-24T17:53:28.810000Z, 27488
2021-12-24T17:55:08.810000Z, 27522
2021-12-24T17:56:48.810000Z, 27557
2021-12-24T17:58:28.810000Z, 27601
2021-12-24T18:00:08.810000Z, 27634
2021-12-24T18:01:48.810000Z, 27664
2021-12-24T18:03:28.810000Z, 27713
2021-12-24T18:05:08.810000Z, 27745
2021-12-24T18:06:48.810000Z, 27779
2021-12-24T18:08:28.810000Z, 27825
2021-12-24T18:10:08.810000Z, 27857
2021-12-24T18:11:48.810000Z, 27890
2021-12-24T18:13:28.810000Z, 27937
2021-12-24T18:15:08.810000Z, 27970
2021-12-24T18:16:48.810000Z, 28006
2021-12-24T18:18:28.810000Z, 28050
2021-12-24T18:20:08.810000Z, 28081
2021-12-24T18:21:48.810000Z, 28111
2021-12-24T18:23:28.810000Z, 28162
2021-12-24T18:25:08.810000Z, 28193
2021-12-24T18:26:48.810000Z, 28229
2021-12-24T18:28:28.810000Z, 28273
2021-12-24T18:30:08.810000Z, 28306
2021-12-24T18:31:48.810000Z, 28353
2021-12-24T18:33:28.810000Z, 28385
2021-12-24T18:35:08.810000Z, 28419
2021-12-24T18:36:48.810000Z, 28465
2021-12-24T18:38:28.810000Z, 28497
2021-12-24T18:40:08.810000Z, 28529
2021-12-24T18:41:48.810000Z, 28567
2021-12-24T18:43:28.810000Z, 28610
2021-12-24T18:45:08.810000Z, 28642
2021-12-24T18:46:48.810000Z, 28675
2021-12-24T18:48:28.810000Z, 28720
2021-12-24T18:50:08.810000Z, 28753
2021-12-24T18:51:48.810000Z, 28785
2021-12-24T18:53:28.810000Z, 28821
2021-12-24T18:55:08.810000Z, 28865
2021-12-24T18:56:48.810000Z, 28898
2021-12-24T18:58:28.810000Z, 28930
2021-12-24T19:00:08.810000Z, 28971
2021-12-24T19:01:48.810000Z, 29010
2021-12-24T19:03:28.810000Z, 29042
2021-12-24T19:05:08.810000Z, 29074
2021-12-24T19:06:48.810000Z, 29110
2021-12-24T19:08:28.810000Z, 29138
2021-12-24T19:10:08.810000Z, 29186
2021-12-24T19:11:48.810000Z, 29218
2021-12-24T19:13:28.810000Z, 29250
2021-12-24T19:15:08.810000Z, 29283
2021-12-24T19:16:48.810000Z, 29329
2021-12-24T19:18:28.810000Z, 29362
2021-12-24T19:20:08.810000Z, 29394
2021-12-24T19:21:48.810000Z, 29426
2021-12-24T19:23:28.810000Z, 29460
2021-12-24T19:25:08.810000Z, 29505
2021-12-24T19:26:48.810000Z, 29538
2021-12-24T19:28:28.810000Z, 29570
2021-12-24T19:30:08.810000Z, 29603
2021-12-24T19:31:48.810000Z, 29638
2021-12-24T19:33:28.810000Z, 29669
2021-12-24T19:35:08.810000Z, 29713
2021-12-24T19:36:48.810000Z, 29746
2021-12-24T19:38:28.810000Z, 29778
2021-12-24T19:40:08.810000Z, 29810
2021-12-24T19:41:48.810000Z, 29842
2021-12-24T19:43:28.810000Z, 29876
2021-12-24T19:45:08.810000Z, 29911
2021-12-24T19:46:48.810000Z, 29953
2021-12-24T19:48:28.810000Z, 29985
2021-12-24T19:50:08.810000Z, 30018
2021-12-24T19:51:48.810000Z, 30050
2021-12-24T19:53:28.810000Z, 30082
2021-12-24T19:55:08.810000Z, 30114
2021-12-24T19:56:48.810000Z, 30146
2021-12-24T19:58:28.810000Z, 30178
2021-12-24T20:00:08.810000Z, 30209
2021-12-24T20:01:48.810000Z, 30242
2021-12-24T20:03:28.810000Z, 30274
2021-12-24T20:05:08.810000Z, 30309
2021-12-24T20:06:48.810000Z, 30339
2021-12-24T20:08:28.810000Z, 30371
2021-12-24T20:10:08.810000Z, 30403
2021-12-24T20:11:48.810000Z, 30434
2021-12-24T20:13:28.810000Z, 30466
2021-12-24T20:15:08.810000Z, 30498
2021-12-24T20:16:48.810000Z, 30530
2021-12-24T20:18:28.810000Z, 30563
2021-12-24T20:20:08.810000Z, 30594
2021-12-24T20:21:48.810000Z, 30626
2021-12-24T20:23:28.810000Z, 30658
2021-12-24T20:25:08.810000Z, 30689
2021-12-24T20:26:48.810000Z, 30721
2021-12-24T20:28:28.810000Z, 30752
2021-12-24T20:30:08.810000Z, 30776
2021-12-24T20:31:48.810000Z, 30803
2021-12-24T20:33:28.810000Z, 30834
2021-12-24T20:35:08.810000Z, 30866
2021-12-24T20:36:48.810000Z, 30898
2021-12-24T20:38:28.810000Z, 30930
2021-12-24T20:40:08.810000Z, 30962
2021-12-24T20:41:48.810000Z, 30994
2021-12-24T20:43:28.810000Z, 31025
2021-12-24T20:45:08.810000Z, 31047
2021-12-24T20:46:48.810000Z, 31076
2021-12-24T20:48:28.810000Z, 31106
2021-12-24T20:50:08.810000Z, 31138
2021-12-24T20:51:48.810000Z, 31170
2021-12-24T20:53:28.810000Z, 31186
2021-12-24T20:55:08.810000Z, 31218
2021-12-24T20:56:48.810000Z, 31250
2021-12-24T20:58:28.810000Z, 31275
2021-12-24T21:00:08.810000Z, 31299
2021-12-24T21:01:48.810000Z, 31330
2021-12-24T21:03:28.810000Z, 31361
2021-12-24T21:05:08.810000Z, 31378
2021-12-24T21:06:48.810000Z, 31410
2021-12-24T21:08:28.810000Z, 31442
2021-12-24T21:10:08.810000Z, 31470
2021-12-24T21:11:48.810000Z, 31490
2021-12-24T21:13:28.810000Z, 31522
2021-12-24T21:15:08.810000Z, 31541
2021-12-24T21:16:48.810000Z, 31570
2021-12-24T21:18:28.810000Z, 31601
2021-12-24T21:20:08.810000Z, 31618
2021-12-24T21:21:48.810000Z, 31650
2021-12-24T21:23:28.810000Z, 31669
2021-12-24T21:25:08.810000Z, 31698
2021-12-24T21:26:48.810000Z, 31719
2021-12-24T21:28:28.810000Z, 31746
2021-12-24T21:30:08.810000Z, 31773
2021-12-24T21:31:48.810000Z, 31794
2021-12-24T21:33:28.810000Z, 31825
2021-12-24T21:35:08.810000Z, 31842
2021-12-24T21:36:48.810000Z, 31873
2021-12-24T21:38:28.810000Z, 31890
2021-12-24T21:40:08.810000Z, 31922
2021-12-24T21:41:48.810000Z, 31938
2021-12-24T21:43:28.810000Z, 31967
2021-12-24T21:45:08.810000Z, 31986
2021-12-24T21:46:48.810000Z, 32015
2021-12-24T21:48:28.810000Z, 32034
2021-12-24T21:50:08.810000Z, 32052
2021-12-24T21:51:48.810000Z, 32082
2021-12-24T21:53:28.810000Z, 32098
2021-12-24T21:55:08.810000Z, 32129
2021-12-24T21:56:48.810000Z, 32146
2021-12-24T21:58:28.810000Z, 32162
2021-12-24T22:00:08.810000Z, 32193
2021-12-24T22:01:48.810000Z, 32210
2021-12-24T22:03:28.810000Z, 32226
2021-12-24T22:05:08.810000Z, 32242
2021-12-24T22:06:48.810000Z, 32274
2021-12-24T22:08:28.810000Z, 32290
2021-12-24T22:10:08.810000Z, 32306
2021-12-24T22:11:48.810000Z, 32322
2021-12-24T22:13:28.810000Z, 32342
2021-12-24T22:15:08.810000Z, 32370
2021-12-24T22:16:48.810000Z, 32386
2021-12-24T22:18:28.810000Z, 32402
2021-12-24T22:20:08.810000Z, 32418
2021-12-24T22:21:48.810000Z, 32434
2021-12-24T22:23:28.810000Z, 32452
2021-12-24T22:25:08.810000Z, 32466
2021-12-24T22:26:48.810000Z, 32496
2021-12-24T22:28:28.810000Z, 32513
2021-12-24T22:30:08.810000Z, 32529
2021-12-24T22:31:48.810000Z, 32545
2021-12-24T22:33:28.810000Z, 32561
2021-12-24T22:35:08.810000Z, 32577
2021-12-24T22:36:48.810000Z, 32593
2021-12-24T22:38:28.810000Z, 32609
2021-12-24T22:40:08.810000Z, 32625
2021-12-24T22:41:48.810000Z, 32634
2021-12-24T22:43:28.810000Z, 32643
2021-12-24T22:45:08.810000Z, 32658
2021-12-24T22:46:48.810000Z, 32674
2021-12-24T22:48:28.810000Z, 32690
2021-12-24T22:50:08.810000Z, 32706
2021-12-24T22:51:48.810000Z, 32721
2021-12-24T22:53:28.810000Z, 32722
2021-12-24T22:55:08.810000Z, 32738
2021-12-24T22:56:48.810000Z, 32754
2021-12-24T22:58:28.810000Z, 32763
2021-12-24T23:00:08.810000Z, 32770
2021-12-24T23:01:48.810000Z, 32786
2021-12-24T23:03:28.810000Z, 32800
2021-12-24T23:05:08.810000Z, 32803
2021-12-24T23:06:48.810000Z, 32818
2021-12-24T23:08:28.810000Z, 32825
2021-12-24T23:10:08.810000Z, 32834
2021-12-24T23:11:48.810000Z, 32849
2021-12-24T23:13:28.810000Z, 32850
2021-12-24T23:15:08.810000Z, 32866
2021-12-24T23:16:48.810000Z, 32866
2021-12-24T23:18:28.810000Z, 32882
2021-12-24T23:20:08.810000Z, 32882
2021-12-24T23:21:48.810000Z, 32898
2021-12-24T23:23:28.810000Z, 32898
2021-12-24T23:25:08.810000Z, 32913
2021-12-24T23:26:48.810000Z, 32914
2021-12-24T23:28:28.810000Z, 32914
2021-12-24T23:30:08.810000Z, 32929
2021-12-24T23:31:48.810000Z, 32930
2021-12-24T23:33:28.810000Z, 32932
2021-12-24T23:35:08.810000Z, 32946
2021-12-24T23:36:48.810000Z, 32946
2021-12-24T23:38:28.810000Z, 32946
2021-12-24T23:40:08.810000Z, 32946
2021-12-24T23:41:48.810000Z, 32953
2021-12-24T23:43:28.810000Z, 32961
2021-12-24T23:45:08.810000Z, 32962
2021-12-24T23:46:48.810000Z, 32962
2021-12-24T23:48:28.810000Z, 32962
2021-12-24T23:50:08.810000Z, 32962
2021-12-24T23:51:48.810000Z, 32962
2021-12-24T23:53:28.810000Z, 32962
2021-12-24T23:55:08.810000Z, 32962
2021-12-24T23:56:48.810000Z, 32961
2021-12-24T23:58:28.810000Z, 32962
