# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_30_UK1
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T17:01:48.810000Z, 26592
2021-12-24T17:03:28.810000Z, 26626
2021-12-24T17:05:08.810000Z, 26662
2021-12-24T17:06:48.810000Z, 26705
2021-12-24T17:08:28.810000Z, 26736
2021-12-24T17:10:08.810000Z, 26770
2021-12-24T17:11:48.810000Z, 26804
2021-12-24T17:13:28.810000Z, 26849
2021-12-24T17:15:08.810000Z, 26882
2021-12-24T17:16:48.810000Z, 26913
2021-12-24T17:18:28.810000Z, 26959
2021-12-24T17:20:08.810000Z, 26993
2021-12-24T17:21:48.810000Z, 27025
2021-12-24T17:23:28.810000Z, 27060
2021-12-24T17:25:08.810000Z, 27094
2021-12-24T17:26:48.810000Z, 27137
2021-12-24T17:28:28.810000Z, 27169
2021-12-24T17:30:08.810000Z, 27209
2021-12-24T17:31:48.810000Z, 27249
2021-12-24T17:33:28.810000Z, 27279
2021-12-24T17:35:08.810000Z, 27318
2021-12-24T17:36:48.810000Z, 27358
2021-12-24T17:38:28.810000Z, 27393
2021-12-24T17:40:08.810000Z, 27430
2021-12-24T17:41:48.810000Z, 27472
2021-12-24T17:43:28.810000Z, 27504
2021-12-24T17:45:08.810000Z, 27538
2021-12-24T17:46:48.810000Z, 27584
2021-12-24T17:48:28.810000Z, 27614
2021-12-24T17:50:08.810000Z, 27650
2021-12-24T17:51:48.810000Z, 27691
2021-12-24T17:53:28.810000Z, 27729
2021-12-24T17:55:08.810000Z, 27762
2021-12-24T17:56:48.810000Z, 27807
2021-12-24T17:58:28.810000Z, 27841
2021-12-24T18:00:08.810000Z, 27876
2021-12-24T18:01:48.810000Z, 27919
2021-12-24T18:03:28.810000Z, 27953
2021-12-24T18:05:08.810000Z, 27985
2021-12-24T18:06:48.810000Z, 28034
2021-12-24T18:08:28.810000Z, 28066
2021-12-24T18:10:08.810000Z, 28100
2021-12-24T18:11:48.810000Z, 28144
2021-12-24T18:13:28.810000Z, 28177
2021-12-24T18:15:08.810000Z, 28211
2021-12-24T18:16:48.810000Z, 28256
2021-12-24T18:18:28.810000Z, 28290
2021-12-24T18:20:08.810000Z, 28321
2021-12-24T18:21:48.810000Z, 28366
2021-12-24T18:23:28.810000Z, 28402
2021-12-24T18:25:08.810000Z, 28433
2021-12-24T18:26:48.810000Z, 28476
2021-12-24T18:28:28.810000Z, 28513
2021-12-24T18:30:08.810000Z, 28546
2021-12-24T18:31:48.810000Z, 28579
2021-12-24T18:33:28.810000Z, 28625
2021-12-24T18:35:08.810000Z, 28658
2021-12-24T18:36:48.810000Z, 28690
2021-12-24T18:38:28.810000Z, 28725
2021-12-24T18:40:08.810000Z, 28768
2021-12-24T18:41:48.810000Z, 28802
2021-12-24T18:43:28.810000Z, 28835
2021-12-24T18:45:08.810000Z, 28881
2021-12-24T18:46:48.810000Z, 28914
2021-12-24T18:48:28.810000Z, 28946
2021-12-24T18:50:08.810000Z, 28979
2021-12-24T18:51:48.810000Z, 29023
2021-12-24T18:53:28.810000Z, 29057
2021-12-24T18:55:08.810000Z, 29090
2021-12-24T18:56:48.810000Z, 29124
2021-12-24T18:58:28.810000Z, 29160
2021-12-24T19:00:08.810000Z, 29202
2021-12-24T19:01:48.810000Z, 29234
2021-12-24T19:03:28.810000Z, 29266
2021-12-24T19:05:08.810000Z, 29298
2021-12-24T19:06:48.810000Z, 29339
2021-12-24T19:08:28.810000Z, 29378
2021-12-24T19:10:08.810000Z, 29410
2021-12-24T19:11:48.810000Z, 29442
2021-12-24T19:13:28.810000Z, 29474
2021-12-24T19:15:08.810000Z, 29508
2021-12-24T19:16:48.810000Z, 29553
2021-12-24T19:18:28.810000Z, 29586
2021-12-24T19:20:08.810000Z, 29618
2021-12-24T19:21:48.810000Z, 29650
2021-12-24T19:23:28.810000Z, 29682
2021-12-24T19:25:08.810000Z, 29715
2021-12-24T19:26:48.810000Z, 29751
2021-12-24T19:28:28.810000Z, 29793
2021-12-24T19:30:08.810000Z, 29826
2021-12-24T19:31:48.810000Z, 29858
2021-12-24T19:33:28.810000Z, 29890
2021-12-24T19:35:08.810000Z, 29922
2021-12-24T19:36:48.810000Z, 29954
2021-12-24T19:38:28.810000Z, 29986
2021-12-24T19:40:08.810000Z, 30019
2021-12-24T19:41:48.810000Z, 30054
2021-12-24T19:43:28.810000Z, 30093
2021-12-24T19:45:08.810000Z, 30130
2021-12-24T19:46:48.810000Z, 30161
2021-12-24T19:48:28.810000Z, 30187
2021-12-24T19:50:08.810000Z, 30225
2021-12-24T19:51:48.810000Z, 30257
2021-12-24T19:53:28.810000Z, 30290
2021-12-24T19:55:08.810000Z, 30322
2021-12-24T19:56:48.810000Z, 30353
2021-12-24T19:58:28.810000Z, 30386
2021-12-24T20:00:08.810000Z, 30417
2021-12-24T20:01:48.810000Z, 30450
2021-12-24T20:03:28.810000Z, 30482
2021-12-24T20:05:08.810000Z, 30514
2021-12-24T20:06:48.810000Z, 30546
2021-12-24T20:08:28.810000Z, 30578
2021-12-24T20:10:08.810000Z, 30610
2021-12-24T20:11:48.810000Z, 30642
2021-12-24T20:13:28.810000Z, 30674
2021-12-24T20:15:08.810000Z, 30701
2021-12-24T20:16:48.810000Z, 30735
2021-12-24T20:18:28.810000Z, 30759
2021-12-24T20:20:08.810000Z, 30789
2021-12-24T20:21:48.810000Z, 30821
2021-12-24T20:23:28.810000Z, 30850
2021-12-24T20:25:08.810000Z, 30882
2021-12-24T20:26:48.810000Z, 30914
2021-12-24T20:28:28.810000Z, 30946
2021-12-24T20:30:08.810000Z, 30977
2021-12-24T20:31:48.810000Z, 31000
2021-12-24T20:33:28.810000Z, 31028
2021-12-24T20:35:08.810000Z, 31058
2021-12-24T20:36:48.810000Z, 31090
2021-12-24T20:38:28.810000Z, 31122
2021-12-24T20:40:08.810000Z, 31153
2021-12-24T20:41:48.810000Z, 31171
2021-12-24T20:43:28.810000Z, 31202
2021-12-24T20:45:08.810000Z, 31233
2021-12-24T20:46:48.810000Z, 31251
2021-12-24T20:48:28.810000Z, 31282
2021-12-24T20:50:08.810000Z, 31314
2021-12-24T20:51:48.810000Z, 31345
2021-12-24T20:53:28.810000Z, 31363
2021-12-24T20:55:08.810000Z, 31394
2021-12-24T20:56:48.810000Z, 31425
2021-12-24T20:58:28.810000Z, 31442
2021-12-24T21:00:08.810000Z, 31474
2021-12-24T21:01:48.810000Z, 31502
2021-12-24T21:03:28.810000Z, 31522
2021-12-24T21:05:08.810000Z, 31553
2021-12-24T21:06:48.810000Z, 31572
2021-12-24T21:08:28.810000Z, 31602
2021-12-24T21:10:08.810000Z, 31632
2021-12-24T21:11:48.810000Z, 31650
2021-12-24T21:13:28.810000Z, 31681
2021-12-24T21:15:08.810000Z, 31698
2021-12-24T21:16:48.810000Z, 31729
2021-12-24T21:18:28.810000Z, 31746
2021-12-24T21:20:08.810000Z, 31777
2021-12-24T21:21:48.810000Z, 31794
2021-12-24T21:23:28.810000Z, 31825
2021-12-24T21:25:08.810000Z, 31842
2021-12-24T21:26:48.810000Z, 31871
2021-12-24T21:28:28.810000Z, 31890
2021-12-24T21:30:08.810000Z, 31909
2021-12-24T21:31:48.810000Z, 31938
2021-12-24T21:33:28.810000Z, 31954
2021-12-24T21:35:08.810000Z, 31986
2021-12-24T21:36:48.810000Z, 32002
2021-12-24T21:38:28.810000Z, 32021
2021-12-24T21:40:08.810000Z, 32050
2021-12-24T21:41:48.810000Z, 32066
2021-12-24T21:43:28.810000Z, 32086
2021-12-24T21:45:08.810000Z, 32114
2021-12-24T21:46:48.810000Z, 32130
2021-12-24T21:48:28.810000Z, 32150
2021-12-24T21:50:08.810000Z, 32177
2021-12-24T21:51:48.810000Z, 32194
2021-12-24T21:53:28.810000Z, 32210
2021-12-24T21:55:08.810000Z, 32227
2021-12-24T21:56:48.810000Z, 32256
2021-12-24T21:58:28.810000Z, 32274
2021-12-24T22:00:08.810000Z, 32290
2021-12-24T22:01:48.810000Z, 32306
2021-12-24T22:03:28.810000Z, 32325
2021-12-24T22:05:08.810000Z, 32353
2021-12-24T22:06:48.810000Z, 32370
2021-12-24T22:08:28.810000Z, 32386
2021-12-24T22:10:08.810000Z, 32402
2021-12-24T22:11:48.810000Z, 32418
2021-12-24T22:13:28.810000Z, 32434
2021-12-24T22:15:08.810000Z, 32450
2021-12-24T22:16:48.810000Z, 32466
2021-12-24T22:18:28.810000Z, 32486
2021-12-24T22:20:08.810000Z, 32504
2021-12-24T22:21:48.810000Z, 32526
2021-12-24T22:23:28.810000Z, 32535
2021-12-24T22:25:08.810000Z, 32558
2021-12-24T22:26:48.810000Z, 32570
2021-12-24T22:28:28.810000Z, 32585
2021-12-24T22:30:08.810000Z, 32596
2021-12-24T22:31:48.810000Z, 32612
2021-12-24T22:33:28.810000Z, 32626
2021-12-24T22:35:08.810000Z, 32642
2021-12-24T22:36:48.810000Z, 32658
2021-12-24T22:38:28.810000Z, 32674
2021-12-24T22:40:08.810000Z, 32690
2021-12-24T22:41:48.810000Z, 32706
2021-12-24T22:43:28.810000Z, 32719
2021-12-24T22:45:08.810000Z, 32722
2021-12-24T22:46:48.810000Z, 32737
2021-12-24T22:48:28.810000Z, 32753
2021-12-24T22:50:08.810000Z, 32762
2021-12-24T22:51:48.810000Z, 32770
2021-12-24T22:53:28.810000Z, 32786
2021-12-24T22:55:08.810000Z, 32801
2021-12-24T22:56:48.810000Z, 32804
2021-12-24T22:58:28.810000Z, 32818
2021-12-24T23:00:08.810000Z, 32833
2021-12-24T23:01:48.810000Z, 32839
2021-12-24T23:03:28.810000Z, 32850
2021-12-24T23:05:08.810000Z, 32859
2021-12-24T23:06:48.810000Z, 32866
2021-12-24T23:08:28.810000Z, 32882
2021-12-24T23:10:08.810000Z, 32883
2021-12-24T23:11:48.810000Z, 32898
2021-12-24T23:13:28.810000Z, 32902
2021-12-24T23:15:08.810000Z, 32914
2021-12-24T23:16:48.810000Z, 32915
2021-12-24T23:18:28.810000Z, 32930
2021-12-24T23:20:08.810000Z, 32930
2021-12-24T23:21:48.810000Z, 32946
2021-12-24T23:23:28.810000Z, 32946
2021-12-24T23:25:08.810000Z, 32956
2021-12-24T23:26:48.810000Z, 32962
2021-12-24T23:28:28.810000Z, 32962
2021-12-24T23:30:08.810000Z, 32975
2021-12-24T23:31:48.810000Z, 32978
2021-12-24T23:33:28.810000Z, 32978
2021-12-24T23:35:08.810000Z, 32978
2021-12-24T23:36:48.810000Z, 32989
2021-12-24T23:38:28.810000Z, 32993
2021-12-24T23:40:08.810000Z, 32994
2021-12-24T23:41:48.810000Z, 32994
2021-12-24T23:43:28.810000Z, 32996
2021-12-24T23:45:08.810000Z, 33000
2021-12-24T23:46:48.810000Z, 33009
2021-12-24T23:48:28.810000Z, 33010
2021-12-24T23:50:08.810000Z, 33009
2021-12-24T23:51:48.810000Z, 33010
2021-12-24T23:53:28.810000Z, 33010
2021-12-24T23:55:08.810000Z, 33010
2021-12-24T23:56:48.810000Z, 33010
2021-12-24T23:58:28.810000Z, 33009
